latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#petlistadoptions_AWS::ECS::Fargate,latency#lambda_step_priceLessThan55,latency#petlistadoptions_client,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#PetSite,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#PetSearch_AWS::ECS::Fargate,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#DynamoDB_AWS::DynamoDB,latency#amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#lambdastatusupdater_AWS::Lambda,latency#petInfo_AWS::DynamoDB::Table,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#www.amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_readDDB,latency#PGSQL Query_remote,latency#payforadoption_AWS::ECS::Container,latency#SSM_AWS::SSM,latency#AWS::StepFunctions::StateMachine,latency#Evidently_AWS::Evidently,latency#PetSearch_client,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,availability#SimpleSystemsManagement_AWS::SimpleSystemsManagement,availability#petlistadoptions_AWS::ECS::Fargate,availability#lambda_step_priceLessThan55,availability#petlistadoptions_client,availability#lambda_step_priceLessThan55_AWS::Lambda,availability#Servi-searc.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_priceLessThan55_AWS::Lambda::Function,availability#PetSite,availability#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,availability#PetSearch_AWS::ECS::Fargate,availability#SimpleNotificationService_AWS::SimpleNotificationService,availability#DynamoDB_AWS::DynamoDB,availability#amazon.com_remote,availability#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,availability#lambdastatusupdater_AWS::Lambda,availability#petInfo_AWS::DynamoDB::Table,availability#servi-searc.us-west-2.elb.amazonaws.com_remote,availability#www.amazon.com_remote,availability#lambdastatusupdater_AWS::Lambda::Function,availability#lambda_step_priceGreaterThan55_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda,availability#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,availability#lambda_step_priceGreaterThan55_AWS::Lambda,availability#servi-petsi.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_readDDB,availability#PGSQL Query_remote,availability#payforadoption_AWS::ECS::Container,availability#SSM_AWS::SSM,availability#AWS::StepFunctions::StateMachine,availability#Evidently_AWS::Evidently,availability#PetSearch_client,availability#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,availability#servi-lista.us-west-2.elb.amazonaws.com_remote,traffic,issue
0.0156960497563948,0.0231422836862079,1.97790364964,4.845261573791504e-05,2.10859999302,0.0100208371857708,2.11054725272,0.0892101197438681,0.0088742298641089,0.0072288452248758,0.0179070977847326,0.053821508696923,0.0692178282295049,0.0074358595167092,0.0532574157813861,0.0133158500477676,0.0178143753164528,0.1136873358298019,0.0803215834029703,3.0056979200000007,0.2987943428769231,0.2923845877461538,0.0645346735837623,3.5813333550000004,0.0102404355975,0.2043025309746154,0.0180463082674257,0.1970664724163963,0.136084758286923,3.1838461201230763,0.24431502815,0.0076675274776261,0.0203066534408333,0.0348657568255555,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.01574803149606,100.0,99.1869918699187,100.0,100.0,100.0,100.0,100.0,100.0,96.22641509433964,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,53.84615384615385,100.0,98.03921568627452,100.0,100.0,low_traffic,2
0.0167261552905774,0.0253435848434264,1.9883192576428568,4.838705062866211e-05,2.4047778143333334,0.0097410456016822,2.288617051733333,0.0923829635720124,0.0072695425102191,0.0108020900310292,0.0170085299449178,0.066330230231,0.0638285146094174,0.0057230796003706,0.0556893279164077,0.0155932789737767,0.0271177871772432,0.1142745943660194,0.0806061156625242,3.0044367666666667,0.292570531325,0.28830003733,0.0661456353364077,3.571666635,0.008810997009,0.201107418489,0.0169023587818446,0.1888974324345133,0.129122531389,2.8386666404857146,0.2546072005571428,0.0242778158147104,0.0211720296278571,0.0344161247334482,100.0,100.0,100.0,100.0,77.77777777777777,100.0,77.77777777777777,96.93486590038314,100.0,97.50566893424036,100.0,100.0,100.0,100.0,100.0,100.0,89.1891891891892,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,61.90476190476191,100.0,94.0,100.0,100.0,low_traffic,2
0.0157390044535483,0.0250491145571647,2.3141481833333333,4.819035530090332e-05,3.009999986,0.009181730560923,2.8016641580000003,0.0842182454512441,0.0128794193257999,0.0090671412666338,0.014939212794,0.067656707758,0.0671394056402912,0.0052058346613076,0.0529028998910679,0.0149775972734471,0.0203987184075737,0.1033202559996116,0.0766558322997087,3.011930695,0.3471383571199999,0.34360003466,0.0636602026653398,3.57200002,0.011257052415,0.25282278057,0.0181303903850485,0.1790892697676991,0.183032298059,2.92350003463,0.2239163716333333,0.0072124050171714,0.0230686399583333,0.0353792190506666,100.0,100.0,100.0,100.0,60.0,100.0,60.0,97.65625,100.0,98.07909604519774,100.0,100.0,100.0,100.0,100.0,100.0,93.44262295081968,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,60.0,100.0,96.15384615384616,100.0,100.0,low_traffic,2
0.0159215200069058,0.0221900361395624,1.35628008665,4.914999008178711e-05,1.48699986465,0.0066096081447058,1.4920425403,0.0835989865250767,0.009392678736125,0.0065167197265617,0.0161090046120208,0.09070126214,0.0726096108421874,0.0066165100113455,0.0578854034244791,0.0149356787492485,0.0138148894628461,0.1072269653052083,0.0811479861419791,3.01302087,0.7070099105833334,0.9664285862714286,0.0687604149027083,3.55649995,0.0108597278566666,0.4406403684666666,0.01697081078625,0.1892691670340565,0.3325440474166667,2.7761666338000004,0.30855274195,0.002512850760773,0.0197080969765909,0.0401659890168421,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.78787878787878,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,low_traffic,2
0.0145326886498584,0.0219828172463162,1.5974710751333332,4.913210868835449e-05,1.7200000281333334,0.0098748731582,1.722181555933333,0.0888671936301053,0.007042829805967,0.0063597645528447,0.0161252886351538,0.0642178654616666,0.0638880703398901,0.0051420553941755,0.051131882500989,0.014450615649569,0.0158238049675757,0.138152392333956,0.0753861442917582,3.0080651,0.3940020600583334,0.3916666904583333,0.0623626289673626,4.155142811428571,0.01229000091,0.2975223064083334,0.017313556351978,0.2055222515589109,0.1842684745299999,3.15441665805,0.2012263138666666,0.0043805980670545,0.020793216565,0.0360397046202272,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,3
0.0193198550797727,0.0227260907461068,0.70276608338,6.123185157775879e-05,0.80179996296,0.0086964149857142,0.81082849304,0.0917910921007261,0.0083191670855473,0.0066373804965505,0.0160493323639789,0.06006493568,0.0651026926438947,0.0057178426661555,0.0506947316516842,0.0211363069170811,0.013466509902,0.1319082259832631,0.0726445574402105,3.0051255166666664,0.33298997872,0.3255000114,0.0614631451968421,3.5366667066666664,0.009237527844,0.2374657153629999,0.0164685098705263,0.2025316079094286,0.174028587303,2.144363659127273,0.24762578008,0.0027633810033785,0.022320355136129,0.0402204920217647,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,72.72727272727272,100.0,100.0,100.0,100.0,low_traffic,3
0.0142042941662557,0.0344786838189564,0.3006043434,4.938244819641113e-05,0.4549999237,0.0083469622057575,0.4702396392,0.095175749531762,0.0082870659058947,0.0127191767737859,0.0157898777374421,0.1013991567655555,0.0662424890518947,0.0081297468243777,0.0513157944857894,0.0150006545104228,0.03693627118325,0.1234985953647368,0.0703861989365263,3.0056242133333337,0.3707657389666667,0.3662221431111111,0.0617473677462105,3.573666726666667,0.011257052415,0.2625454531511111,0.0174809079377894,0.1992235751012381,0.15922829838,1.957777788711111,0.2213659286,0.0130612087218441,0.020773808159,0.0664042846494594,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.7035490605428,100.0,97.2045743329098,100.0,100.0,100.0,100.0,100.0,100.0,88.33333333333333,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,92.0,100.0,100.0,low_traffic,3
0.0154161528389639,0.0266485968012157,2.30913734,4.854202270507813e-05,2.41199994,0.0075101511808571,2.42456793,0.091502684646167,0.0086365515971875,0.0111160879574921,0.0162976831159166,0.0646490812249999,0.0644257316852083,0.0067327022540735,0.0497083440364583,0.0120721830413212,0.0290061618520892,0.1228604763489583,0.0741210703933333,3.00871328,0.34705321784,0.33809998031,0.0602083280563541,3.5676666433333337,0.009758949279,0.254678010893,0.0164431631517708,0.1979732962901887,0.1858002662289999,3.07720000466,0.2658839225,0.0127461481066768,0.021405588493409,0.0466417444093103,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.28865979381445,100.0,96.73776662484316,100.0,100.0,100.0,100.0,100.0,100.0,83.92857142857143,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,40.0,100.0,92.0,100.0,100.0,low_traffic,3
0.0156465172726086,0.0233940753038616,0.2608616352,4.944205284118652e-05,4.67300009,0.0087523107159259,3.00882768,0.0898831154989124,0.0076842097666176,0.0077299297077037,0.0205106244322058,0.16897431012125,0.0681580641885869,0.0050691889984015,0.045858686376413,0.0133313072705678,0.0121933972363333,0.1384020084061956,0.0650679417181521,3.0081849625,0.7123062607124999,1.72060003202,0.0565000150427173,3.541599986,0.011257052415,0.4645787472624999,0.017988199768913,0.2096245592199019,0.2890136241575,4.3253750460875,0.06625008583,0.0027306985846666,0.0208767950495833,0.0420628104846428,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.35897435897436,100.0,99.6005326231691,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,100.0,low_traffic,3
0.0149568538016513,0.0220817202919076,1.33590159022,5.609393119812012e-05,1.9008333658000005,0.0057415008525999,1.8169427662166668,0.0835791281817322,0.0073665638213378,0.0059518626417049,0.0161023945384054,0.094138438866923,0.0672039173890425,0.0044516716424701,0.0484468150525531,0.011364580926541,0.0116527772694516,0.1176260658398936,0.0692225922790425,3.0201566200000003,0.5253535230615384,0.9512856856428572,0.0589042445331914,4.5557500675,0.009818553923,0.3247259209823077,0.0161063620339361,0.190842990614423,0.2151696864992307,3.146500073378572,0.28771691316,0.002467524770654,0.0214836938017142,0.0382161210499999,100.0,100.0,100.0,100.0,83.33333333333333,100.0,83.33333333333333,99.5850622406639,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,64.28571428571428,100.0,100.0,100.0,100.0,low_traffic,4
0.0154954441997297,0.0226150561034549,2.28423047,5.35428524017334e-05,2.52199983,0.0101559843297142,2.53353381,0.0838462868886996,0.0073460297907142,0.0061636845934865,0.0158301719564107,0.086799216258,0.063223566315204,0.0051654300819855,0.0482040838235714,0.0129590557358556,0.010886559880625,0.1174838640069387,0.0683112849855102,3.00472402,0.35486502643,0.3448999642799999,0.0591428596045918,3.5764999925,0.01063346862,0.2463011026,0.0161407115462244,0.1889002102010185,0.157832145653,2.36420001741,0.2774534225,0.0027243249551377,0.0212206556654761,0.0365583653306122,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7983870967742,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,low_traffic,4
0.0161399852013063,0.025100993755953,2.2980967725,4.793405532836914e-05,2.3792499275,0.0090776347405755,2.39199203,0.1088772972611378,0.0074491947877395,0.020242873874258,0.0162062843607291,0.0823680162308333,0.0684930557897916,0.0053047081995514,0.0518854310010416,0.0164630055160996,0.0385291576333,0.1133217364309375,0.0755319843547916,3.006751864,0.4095393418666666,0.401916682675,0.0622291838005208,4.20916676,0.00899541378,0.305424670325,0.0199247325408333,0.1911098079451887,0.1743273138641666,3.2210833395750007,0.2698667049,0.0028310897299086,0.0225029611556,0.0448179895154545,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,58.333333333333336,100.0,100.0,100.0,100.0,low_traffic,4
0.0191333413088181,0.0218750706392085,1.7905313899,5.051493644714356e-05,1.945999974975,0.0079722023004,1.949359713525,0.100401245341291,0.0080860112830526,0.0167718697962863,0.0159185760859684,0.0879402160562499,0.0643679141915789,0.0057488441460518,0.0478842032513684,0.0142081537770918,0.0339718965362051,0.0990354562847368,0.0670769490573684,3.00390577,0.4268067776625,0.4251249730124999,0.0585473687942105,3.52699995,0.01012587547,0.3139124214125,0.0166133253155789,0.172391457748,0.2178759276524999,2.2152500109,0.236567378,0.0024179647544232,0.0230658142579629,0.0325217106711764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,87.5,100.0,100.0,100.0,100.0,low_traffic,4
0.0151074314983018,0.0215123591496877,0.3279618024,4.8267841339111325e-05,0.4569998979499999,0.0098091443334,0.46952927105,0.0893706088231781,0.0078563742573516,0.0108460399789897,0.0156313560772307,0.1005288759708333,0.0702369134384615,0.0054194417609923,0.0509120867705494,0.0123434701330899,0.0316535873645217,0.0961821996081318,0.0710322286610869,3.008429481666667,0.5503350091416667,0.9988461638999998,0.0616483583445054,3.763285768571429,0.009812951087,0.3474347982908333,0.0177603422906593,0.1743465838675247,0.2341102560058333,3.0109166672500005,0.2720256645666666,0.0027560091010644,0.0209382353572972,0.032452670890204,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,4
0.0151638273759174,0.0224517174582073,2.94492959,4.657506942749023e-05,3.594857141428572,0.0087402842218636,3.01048493,0.0859114505126422,0.0081184924906382,0.0062963657981767,0.0174095478421808,0.0874698672892857,0.063495334149468,0.0062378680516343,0.0546382792364893,0.0148948475566598,0.0133762882949999,0.1189133664155319,0.0805263341607446,3.003113218,0.3973187037428571,0.3952142680928571,0.0651276568040425,3.967399974,0.009056448936,0.2953026464357143,0.0173117860787234,0.1920541662020192,0.1670503445714285,3.7598000008,0.2417664527,0.0026839542380215,0.023045428090625,0.0386803668434782,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,100.0,low_traffic,5
0.0140279072944534,0.0242751125173064,0.2608616352,4.775524139404297e-05,3.57324999,0.008628166953931,3.01922893,0.0888637433171926,0.008471478235764,0.0098727778330206,0.0149995316242022,0.0622123347344444,0.0678734645304494,0.0053958726476279,0.0465168524248314,0.0139538390834431,0.0189138806352608,0.124141433237528,0.0670338801991011,3.012860115,0.3998968335777778,0.3962221939888889,0.057438207467191,3.5502500475,0.0110568046512,0.2754862838,0.0163442659873033,0.1963040081764646,0.2029802534044444,3.64219996619,0.06625008583,0.0038502597800742,0.0239749585841176,0.040866113170196,100.0,100.0,100.0,100.0,0.0,100.0,0.0,96.96969696969695,100.0,97.48603351955308,100.0,100.0,100.0,100.0,100.0,100.0,95.65217391304348,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,100.0,low_traffic,5
0.01459592439218,0.0263863192617295,1.02274513,4.892945289611816e-05,4.142000004000001,0.0129664597427808,2.701368745,0.093224576438537,0.0075349085909908,0.0133202968487322,0.0156045116320163,0.0718470720042307,0.0649893057858947,0.0057923511208962,0.0512842102962105,0.0161244255484341,0.0382704269532926,0.1255558339922105,0.0768114516493684,3.01180988,0.316902802476923,0.3061538475692308,0.0621157771573684,3.6027500575,0.007699012756,0.21596420724,0.017529472548,0.1976008800809524,0.1357989677715385,2.907615364330769,0.2699363231,0.0090210485430504,0.0226568976987499,0.0424079333970588,100.0,100.0,100.0,100.0,20.0,100.0,25.0,93.20987654320987,100.0,94.67005076142132,100.0,100.0,100.0,100.0,100.0,100.0,85.36585365853658,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,46.15384615384615,100.0,92.0,100.0,100.0,low_traffic,5
0.0204190576046999,0.0261119899852509,0.2608616352,4.785656929016113e-05,3.571333406666666,0.0148166647294423,3.01179945,0.0950384240286666,0.0073978185640499,0.0106502890568033,0.0123983979192499,0.14298740027375,0.0689432210710752,0.007142414722624,0.0550214962192473,0.0171020878466002,0.038091009848025,0.1200900154473118,0.0784254381566666,3.00391793,0.4287140070999999,0.4236249625125,0.0656774095180645,3.534000035,0.009284973144,0.3201036154875,0.0170939994070967,0.1990766710093203,0.175367742735,2.56624996425,0.06625008583,0.015454897873303,0.0213235491160526,0.0381064672662162,100.0,100.0,100.0,100.0,0.0,96.15384615384616,0.0,97.46835443037976,100.0,96.97368421052632,100.0,100.0,100.0,100.0,100.0,100.0,87.5,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,90.0,100.0,100.0,low_traffic,5
0.0150060557322727,0.0224298043006002,0.2608616352,4.921555519104004e-05,3.55599999,0.0104290346295833,3.00085639,0.0870231877987867,0.0080290323198214,0.0066323314115955,0.0156406902094047,0.0845695733949999,0.0647476581706383,0.0051932334888582,0.0445638235501276,0.0132050954754178,0.0151012127187307,0.1333986926370212,0.0661309678382978,3.0056736425,0.3632933795,0.3537500500125,0.0550212783920212,3.55349999,0.009595513343,0.2575865387525,0.0168030997501063,0.2037251270341346,0.16731658573125,2.9571249446375,0.06625008583,0.0039727641976453,0.0197525301623255,0.0344042272233333,100.0,100.0,100.0,100.0,0.0,100.0,0.0,99.58419958419958,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,37.5,100.0,100.0,100.0,100.0,low_traffic,5
0.0189192558776991,0.0233496876692473,1.308305797075,4.845261573791504e-05,1.4542500335750002,0.0114492248029411,1.45633560145,0.0981070076737036,0.0077217792965204,0.0060554351260508,0.0173934041197653,0.0910375484953846,0.0634758448008163,0.007422037745,0.0452244889921428,0.0132900934516613,0.0124996946381153,0.1634878624886734,0.0661512321227551,3.0102945899999995,0.4052196648923077,0.4016154178692308,0.0560204252798979,3.6466666,0.0091954469675,0.2892982042269231,0.0176793823391836,0.2336587153643518,0.1907428227515384,1.9403999928066669,0.26996831888,0.0034720754614011,0.019978218076,0.0368318955023333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.59677419354838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,low_traffic,6
0.0154083092245412,0.0213004795440837,2.3136294185714283,4.870891571044922e-05,2.3937142542857144,0.0078076744072,2.406113347142857,0.1053301665135281,0.0103878061802234,0.0139759517804775,0.0154422394737127,0.0719118780472222,0.0672774619126595,0.0063250136008432,0.0453617065415957,0.0145444593865573,0.0467272996832608,0.1462208412797872,0.0636644921285106,3.0057846250000004,0.3085773123111111,0.3017777733777777,0.0564999960714893,4.056666661111112,0.0099904537165,0.2129508786349999,0.0166728699409574,0.22035431390375,0.133726490845,3.3556666585222223,0.2660701870374999,0.0042833487184572,0.0222201100672413,0.0405387256413043,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.79123173277662,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,55.55555555555556,100.0,100.0,100.0,100.0,low_traffic,6
0.0146752351061607,0.0214113649625941,0.3601768016,4.791617393493652e-05,0.5060000419,0.0084777162183333,0.5159349441,0.0993733299060792,0.0082186325293298,0.016465998576755,0.0152338460509072,0.0862305760299999,0.0657738754292783,0.0059079967267007,0.0445154671721649,0.0142946311902941,0.0886654548071538,0.1137955483440206,0.0636744400769072,3.0069739,0.3693276345249999,0.3651250004249999,0.0553917540620618,3.582666633333333,0.010630488394,0.26866400237375,0.0157011587553608,0.1876909999817756,0.1715396940375,2.165999976125,0.2584526538,0.0045057439795046,0.0243690146275,0.0398584297685714,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,62.5,100.0,100.0,100.0,100.0,low_traffic,6
0.0156692244354629,0.0240423302867614,1.601045368033333,4.933476448059082e-05,1.70083327715,0.0089648125763358,1.7104943155333332,0.1122526163123789,0.0089224820478279,0.0197338979624768,0.0153752065438924,0.06519405046275,0.0672659899474193,0.0070819675463308,0.0670752576529032,0.0174992298245454,0.0555101142145441,0.1253240672217204,0.0858165576588172,3.00338816,0.336179196775,0.3298333088166666,0.0786666741308602,3.650666786666666,0.0111450354226666,0.2359274227966666,0.0187208549905376,0.2132039230934951,0.1660086512283333,2.4814999866666665,0.2295765876428571,0.0026339154968115,0.0234542778485714,0.0447851877887179,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,low_traffic,6
0.0163445135098672,0.0219030656649217,1.28954205384,4.892945289611816e-05,2.8965714544857137,0.0090682025117596,1.68945479292,0.0936326254790588,0.0074928609680102,0.006390411487105,0.0158897297683775,0.0614095846766666,0.066561029870102,0.0062784198390217,0.0582448852210204,0.0146614573195102,0.0111658225424583,0.1520936999771428,0.0883805119098979,3.008005668888889,0.3094004630466666,0.3175333340399999,0.0696530633916326,3.5478888844444443,0.009175062179,0.216717147788,0.0164020037118367,0.223468491155463,0.1432424386053333,3.67949996061875,0.2846032142,0.0034076261508846,0.0210075785417073,0.0372391317158695,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,43.75,100.0,100.0,100.0,100.0,low_traffic,6
0.0154293069092129,0.0226850527530422,1.303948757225,4.869699478149414e-05,1.376999911825,0.0085078583816666,1.384574351475,0.0912040794227871,0.0081358622468064,0.0063466399152336,0.0181127209769139,0.0610828637959999,0.0655694853773118,0.0052791448455187,0.052870981146129,0.0154663950336469,0.0129820346801,0.1525615286833333,0.0763909739687096,3.003600353333333,0.32362964149,0.3223000287499999,0.063473124646129,3.5590000066666665,0.0104254086796666,0.23195862765,0.0185880481505376,0.2210038749541747,0.164642500862,2.220727266872727,0.26623821255,0.0029499484034502,0.023154169314,0.0394123211817948,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.58071278825996,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,72.72727272727272,100.0,100.0,100.0,100.0,low_traffic,7
0.0160271717115652,0.0229417042736213,2.29584169,4.859459705841847e-05,2.450666583333333,0.0079402362591176,2.4565565533333333,0.0970681812947057,0.00976366281372,0.0086536020367834,0.0155347895579899,0.0876374027763636,0.0659619307434,0.0054172583979928,0.0537999915973,0.0149403298830652,0.0111000335798644,0.1510464452782,0.0754163884985,3.0109674275,0.3787738192636363,0.3781818692727273,0.0646899938479999,3.5612499675,0.01322976748,0.2742634686,0.0166653919173,0.2213385104065454,0.1791745315645454,2.704636354809092,0.2566134134333333,0.0026482629768893,0.0204749269854545,0.0352231083445454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,63.63636363636363,100.0,100.0,100.0,100.0,low_traffic,7
0.0162294843882173,0.0239739741559545,2.29589706,4.863142967224121e-05,2.394199988,0.0075305567833888,2.40493154,0.1458435042114211,0.00800675392024,0.0377189775334283,0.01595888375913,0.0808717104046153,0.0661342096219,0.0055985059048214,0.0527799892341,0.024935233351227,0.0553385711341343,0.1508992194889999,0.0743695735786,3.0054615266666667,0.3472317548384616,0.3478461228307692,0.0634899926089,3.5613333333333337,0.01431894302,0.2399530777076923,0.0170418357805,0.2231782414293636,0.1531351712661538,2.356857195914286,0.245343267875,0.002541670798571,0.0211836632204255,0.0394045511809523,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,78.57142857142857,100.0,100.0,100.0,100.0,low_traffic,7
0.0156921095514601,0.0239004518636661,1.91529712346,5.692839622497559e-05,2.01740002058,0.0095687044978333,2.0262908897399994,0.1262913882846952,0.0071183662015816,0.0299289326624454,0.015765518554204,0.0684305154315384,0.0679196216510204,0.007620493568913,0.0463877575664285,0.013865610947109,0.126932074417109,0.1240134117320408,0.0737006785819387,3.009609694285714,0.3110639498461538,0.3106923286307692,0.0571326479533673,4.053124985,0.01544439792475,0.2183115115092307,0.0174684329853061,0.2015151381054629,0.14426213042,3.379500044435715,0.24511609072,0.0027161949079436,0.0215234061045833,0.0375038224254054,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,low_traffic,7
